Experience_Years,Education_Level,Age,City_Cost_Index,Job_Level,Overtime_Hours,Industry_Multiplier,Salary
27.84119186699892,2,57.42684836152263,1.1085262063328396,2,16.12824338994892,1.2313833216105965,130813.34846497748
22.802446803574597,3,49.39129309256502,1.1239509489222093,2,4.514463515982257,1.3121724623602453,132288.0021334901
3.8870597508307414,1,29.949619868357157,1.4680668588853814,2,8.568597774376785,1.0189663922541148,76748.02386421412
24.60028906796679,2,53.315440836926086,0.8969122065801676,2,11.337293959226596,1.3007554206686054,113191.85169237097
39.60215400417053,2,68.52825584334515,1.1123531730075311,1,16.635678402276792,1.2961380055181262,151705.92733955407
5.603360609460961,2,31.781443845693087,1.25907906374879,2,7.477002523250828,1.3821118009226856,80386.5171842911
20.73318609454947,4,50.15128470089857,1.1031074519132797,4,10.973115272715328,1.3614059576883724,123538.76131707767
35.094922877118215,3,57.61282500573006,0.9982509389285305,2,5.583276742043763,1.0943043625314042,143878.36434556887
29.630744710168177,1,52.53655104817791,1.0011501595339984,1,16.73825350870554,1.1952718771811561,126414.60753376537
27.88062963981072,2,54.65493547992624,0.9635592323804011,2,15.710824745499982,1.362647160789591,121627.01912870018
28.09936335948437,2,52.93189025383304,1.0407322404081627,4,16.401965115873164,0.902187836431475,129860.84743486774
14.379646048790207,2,40.09344737830379,1.410172342908497,4,1.1495256894249017,1.213675071038526,107024.59649746114
11.743673770579734,2,36.36830751375707,1.1536571852260966,4,9.737962682594361,1.007681755067723,91803.2465294036
32.374446219140545,2,57.61224871070003,0.968167109654473,2,2.7168563873034013,1.2693830051315247,123835.9352598018
32.404535787167234,2,60.98570656433763,1.0691687019185727,2,13.475208835583924,1.2982348455549086,126893.64839764986
34.68289274320415,4,61.430702342038586,0.8740812884549977,5,6.227818580155644,1.256479618520246,160486.85473057217
36.529622102258855,1,66.50837849652684,1.4328250178171165,2,15.49152465949547,1.398039000996778,139576.27401289405
20.453695954437514,4,48.74872953700522,1.0857384824640024,1,1.3033380959632224,1.1396288129964234,110925.91651902375
20.060651787487984,2,44.249981820302594,1.486273843215153,2,10.26521108969927,1.1806727386619142,113561.47439908718
31.931807158671006,2,56.04656810048458,1.0432771412837636,5,2.4733031529004723,1.104496211322545,145007.4196582131
25.998557231110606,3,50.68574339204666,1.385449233058985,2,11.157982027577587,1.3869915770786734,123797.74042612697
28.078675090308135,2,56.82475093549007,0.9794697193040173,4,12.14702950855716,1.3613781755074423,121224.2015948905
31.83170677744404,2,54.050007982648566,0.8533070253643216,1,9.242870466957138,1.3933183900751485,135107.34634519863
35.60021367270265,2,59.44166390367271,0.8222133531716606,3,5.592932329509502,1.3924456013529252,142970.03627330263
13.519806274061432,2,42.75915363681557,1.2243178986513485,1,0.6465571733696573,1.3477283923489094,87798.0896723645
15.02331810559776,4,42.14248959426378,1.0181015701715126,1,13.242282521615522,1.3654387640559578,103945.97837342652
3.75927759363476,3,27.57405435764321,1.1104639163330798,3,17.408837924373806,0.9599405864153789,77902.21529720754
23.13120563984696,1,46.8843653857076,1.3730529249205567,2,14.672955402141492,0.9867640175817035,114287.70893841506
1.4376909518696834,1,30.338635765945128,0.9736756599863615,3,17.860360227641454,1.3425937901620286,75146.08511372446
18.623920725298404,2,47.773980791514774,1.0160567337144393,5,18.590018064953334,1.2634002310465078,118650.5242678233
21.705785388303063,1,45.754834115999984,1.391735329541067,1,8.990929305329228,1.3374943558863028,108209.58374190245
11.461650085131376,2,36.82573294974363,1.1449335913404528,1,13.959827325340635,1.2850167578368787,91637.23724436993
23.63333042276043,1,52.310096331786966,1.3793656169367412,3,7.947574983526559,0.9697917764815728,110302.40249117574
1.2200099975619771,2,29.38806950644106,1.0621332024264216,4,18.390854200344236,1.3582828514200203,76465.39354975543
1.4939275499685767,1,30.005256402497253,1.078858986578976,3,11.259457168791254,1.285614262467078,69780.2661722456
32.904022426386334,2,59.051207952690085,0.9169968532447794,2,15.049000174997476,1.1854030987900048,131335.20232970206
14.407625656450517,2,43.7000180428919,1.4414420975164766,3,0.290364595497814,1.1661807842232454,101605.48874651305
5.082420506075391,2,29.69003285771087,1.4277485858088266,1,11.51098452408035,1.1868993378844375,70576.34964261515
20.889730402192175,4,44.14310747697232,1.4889519101953415,1,14.8398220024339,1.0952084715822705,125062.78121014591
30.799742123944434,3,58.46960078446335,1.081712989018798,2,5.140123514761057,1.301609669746778,129239.8897088729
8.632841099873726,2,34.9476764279289,1.3730304592310496,3,0.28747938577382337,1.3545087503947553,80334.4452451737
24.91561903276001,1,53.75230518323586,1.090467612170483,2,14.872655311727403,1.0264575105984144,108601.93454762973
3.41389859975072,3,26.06317259274844,1.118009152244681,2,6.761716403048821,0.9190236033126391,76296.13032469318
2.067268846744308,4,30.816808074248843,1.3809995755163773,2,8.575792151631006,1.0014637020120394,93330.95965859234
21.25418526272592,3,45.6005424883965,0.9241567396204798,2,11.2410482789872,1.2786693210208453,112221.2197045209
21.62540486440426,1,48.864250201749726,0.9542176541232267,4,2.2050233174198275,1.3342005265509373,111845.96882196412
25.497196059928264,4,47.81822637255431,1.0203097682770705,2,2.0710533178669777,1.074282756332767,127705.84195507513
29.04365334890646,1,55.920303719335266,1.35172532275004,1,19.217608988202272,0.9761935078158783,112722.36530042453
39.03408317850138,3,66.77225669200007,1.060856084557658,3,6.777930128309402,1.3292670267101445,153801.28458391488
20.65201393204781,4,45.602015648092774,1.050717745796533,3,5.1104969220611824,1.007321428774462,118314.12976900516
12.918258917649839,1,36.64154455974696,1.4991714416786692,3,0.9547623957930806,1.0209370930435777,93557.22953656872
31.807447790748146,4,58.1084932035765,1.0686643001696357,4,3.4785743486739173,0.9463062940123489,146509.0693317883
10.833290050482969,2,39.49881648596814,0.973439375420911,2,8.617901714476211,1.3551621102009617,93788.94905408975
17.558856828225444,4,42.14723569459865,1.2362495747406603,2,6.841466468677096,1.0633616703861024,108731.00989621524
3.1382552536906383,1,27.158009633860875,1.3613159663685006,3,8.491634945343074,0.9859206763550237,75466.79578456961
1.0140297366183004,4,25.245512205719802,0.8487254836062115,2,14.078194224693405,1.3768224606856827,75999.3515154143
38.505936587117006,1,68.09899381045032,1.2332245617969324,3,12.835789845712144,1.0677602101874746,139260.4498250599
33.439204820488236,3,58.31342014660471,0.8250148191161574,3,9.863061353331757,1.2737429241976757,149560.84840549357
27.83896824374792,2,49.86780216285422,1.1684326456856626,3,16.29642990456902,1.0151977943695882,117862.0817602061
16.358117776570793,2,44.611567440247754,0.9798940946304664,3,17.14649101939257,1.2634128877785118,101611.25412400805
6.931772802833831,1,34.52597116551696,1.01464918837123,2,11.81625348221068,1.0160811099350027,76022.6548768519
6.257481706843442,3,29.286027823667194,1.126967174787668,3,2.3514204683534223,1.2188699915784729,84890.9753516383
10.009715926583812,1,39.88894991966311,1.448975222521911,3,8.123584228023027,1.1204315151880626,89442.85240700826
21.969066588244818,2,48.833564870685706,1.2974671146115135,3,12.689269603881836,1.2993588947209371,111496.70055593438
28.583836908002493,1,54.59007283552731,1.4557919173991474,2,1.2570202203271652,1.2651359155132815,113809.06157135402
26.40789506870925,4,51.46564920969238,1.2619797031910744,2,0.3981306442085031,1.367742812085862,128065.40527074978
11.197355877837714,1,40.38673792234682,0.8049754229615018,1,18.966688202834877,1.0883111541979473,80756.59167372223
38.19461122652776,1,62.14631907787627,0.9859096381433743,4,14.601293229272894,1.2771675633341728,144798.1029035489
29.51587666783074,1,53.80202786958995,1.4340408044042618,2,3.062156600421595,1.3844217658828026,129087.64335941781
22.174162100456027,2,45.153448553948564,1.2504118646774214,2,8.90252940744487,1.0681545137872182,105609.65048863996
24.46882984937409,1,52.541782614048174,1.4871530655991925,1,3.8711453715038524,1.045002121907098,107871.77603982984
16.784002497111597,2,43.54839674035843,0.9091748134528069,3,0.2057080287002444,1.28452539335238,101607.09105632236
9.909239580046298,3,36.78176893408229,1.0077234831745636,1,7.833862598033985,1.1227607011409138,83207.95774170817
14.238907146050463,3,37.986670594206174,1.0536573616619256,4,12.967694727367416,1.0993258822132792,107444.02864200009
30.313844418574764,2,57.523191531591436,1.0285904727171173,4,19.08257644008095,1.1728062570270033,133752.27276765913
0.5757395451902347,1,28.699407123165148,0.9763940711049165,1,15.39669437931776,1.3677653695067644,64601.23432567442
4.642905620276649,2,29.506013866082164,1.1104260010297446,2,4.602763945662954,0.9419250906043949,76059.74066348767
1.84010568087011,1,30.250882832563807,1.2496086863585598,3,6.724237749190918,1.1328429319396744,60980.47967220166
1.6291520927588055,3,26.419476801014973,1.0178798460206873,3,10.411610241861345,0.9550705125161162,84002.2054723831
34.21842336044029,1,62.28353105251459,0.8557899463199791,3,3.825458301732101,1.3417930298539495,121441.39645476239
28.146314375200948,2,50.4161552348627,1.2959727688252145,5,16.658916476340263,0.9683506206405541,126738.5250531138
18.96695316349301,2,45.37626997528223,1.121311589046888,2,3.3592982568978047,0.9448516935194357,102835.00063746261
3.913366426040059,3,33.66957891115915,1.1895376142630443,1,5.799460898990507,1.3818771982977482,81126.86327153684
19.664635004673293,1,49.514591810132416,1.1187804600147406,2,11.552013318574446,1.181671420771222,101291.85148369847
18.938870831222626,2,43.19289145795655,1.4232502524184372,3,2.4644806293367227,1.3129464654927423,109273.51176480106
6.928074796400607,1,32.45926752504345,1.1911214980164662,2,12.492298828452455,1.1351283914236354,77311.14008223885
17.35406596951892,3,39.85788923341198,1.4462937878962248,1,18.88450404369738,1.1178209252775217,111582.29177720723
15.940189375894938,4,44.926919836731734,1.1574027390892003,3,13.830717407727748,1.3558048798346471,109642.83942814554
24.63400392208866,2,51.18258114721037,1.0048117135681973,3,16.255691833598817,1.3949362848746416,116342.50548981465
25.40374603470575,2,50.48455146622989,1.0488098110233377,1,8.769887829971283,1.2092659404800519,110957.45282122162
1.8121603908817807,4,24.714324858795003,1.1654905055093499,4,7.306344995680569,1.359094170350984,95848.3478048314
14.984504585058849,2,44.55864286903396,1.1709926064635061,1,6.572053813494696,1.3313593046752787,98180.27925653878
25.034396628569453,2,51.276149011137406,1.2811363910842641,1,13.209303504023618,1.1720049442311558,120099.49478690865
20.125450343203507,2,44.38887377586674,0.9571464105306415,2,10.370713585892343,1.3705518472571974,116297.54330524277
34.25959364753289,2,59.061314688584964,1.2611900299758512,4,9.446388368162237,1.0050280811064314,146525.30372281195
26.3477452647578,1,50.51332271213498,1.3450116058665267,3,2.0149218461893526,1.3424225330491124,121969.4061758472
6.517377083257188,3,33.331855554113034,1.273614392626893,2,13.467463081175064,1.0546782054826858,95020.00215675715
2.8227498960171937,2,32.262458502261275,1.1372796768723137,1,14.507658373062633,0.9152577767243512,64658.16051399848
25.696771128252625,1,54.550321554865135,1.4941764557817838,3,3.923965812212533,1.2935437778181,119945.67722395231
1.0604524216648725,3,26.743499425072695,1.0833692113904514,2,15.194107456875956,1.3650087586262791,82935.0731659523
23.43102325093853,2,52.043018149346594,0.8746134302058804,5,17.587880807579342,1.0083912433517659,110343.68705690952
37.6092096569983,1,62.994053507208946,1.3750529507851401,3,3.492475360718934,1.1670427936938021,138845.32595102838
23.01896711503516,2,47.03742424110426,0.9485408532162928,1,9.040833623249283,1.274673348128204,114024.77812744174
15.526797048260876,3,45.3941179703923,1.2992999010317094,3,17.523703652095868,1.0658117940068144,109734.61148497439
25.731528737694127,3,50.1626292814607,0.9252833979005881,2,9.745960835171953,0.973459176653908,123534.55242516739
18.330115619660667,4,42.91990946755593,0.8118141736005576,5,16.30507411318127,1.0961230483586561,111411.02332733783
21.8246715726374,3,51.74221451492958,0.911859022652318,1,4.3150579944662715,1.1282850340131043,106236.5989753898
37.658592351061,1,60.73001229638624,1.0638920876030753,1,1.278624825853436,1.271110464550568,137562.72408895523
15.44410551203097,2,43.528377416108526,0.8746327729908588,2,1.1893369724377267,0.9993419313582375,89297.8491048414
38.44762255295657,3,67.93412462081838,0.9383753589649775,1,19.447127534161513,1.307556096992163,151780.76046057645
36.21402567824255,2,62.3083856324459,1.335238394379075,2,3.2943562579811547,1.151089554866593,142920.59428330275
7.831645391571858,2,29.85181948519442,1.3389185255839915,2,17.297823835120905,1.3519452581050195,82602.56547469797
2.774452035006618,2,27.774923587911466,1.3722417590336837,2,6.3145719294029785,1.1828929661068341,77409.16036202785
4.031120055097066,2,26.92367199417568,1.3888086655833147,2,0.8017710198682471,1.1234272908402791,80802.76473277627
0.7288730260619891,4,26.058374313531555,1.0943051262296288,4,4.819545660279991,1.0433968230841097,85278.39724761486
3.777718430237136,2,32.09793252337541,1.40728476248547,2,10.109850068158558,0.9531212015730721,79454.92635247637
27.320270936654275,2,52.82996332772468,1.1681558125098301,4,2.135436547169831,1.0858516526920332,118685.58516546253
2.8475459384091595,4,28.302946909176537,1.1294179818552057,1,18.44326705216252,1.1068116272746633,92885.4876337045
12.759025211750451,2,39.21334102710122,1.302975430297043,2,17.997700834987953,1.1841434690872195,110824.68452803243
33.79501243877818,1,60.448537116759624,0.949672887951935,3,2.9829494847696236,1.3299255809515116,139317.17568424868
0.9308774294330346,2,29.781247899824805,1.3526481637792305,2,14.742167445326448,1.1319074978053323,73232.57283834346
32.578739303557434,3,57.04558281738905,1.1006260785963424,2,9.214166319133321,1.0571422623565756,134978.36288661556
11.274190990935997,3,39.847561105880125,0.8891067898026324,4,19.642542201618422,1.3366293060516063,100159.79430945675
4.72659310486625,3,31.25406309440263,0.8835183394618773,2,1.1080858209889177,1.2669590190389883,83509.82446155605
27.869486614566025,3,52.2737230123032,0.9154347206926902,2,9.420691885291273,1.0535148302900916,131079.59396715421
25.15771387119536,1,49.51872222324398,1.4234009139706476,3,5.709461258822104,0.9834728493090957,114025.54354231228
35.09888054108212,3,59.987980677927915,1.493656475581333,1,14.527567616056423,1.0455137026298607,143569.99492769645
29.40284175215543,3,56.38438769311524,1.0498816594408984,2,2.222685140712639,0.9618188081243506,134617.14589819565
32.13923721539394,1,55.98573106627353,1.0045006965437084,1,12.562173731369485,1.3517081687734498,124508.74580001069
11.28138290285226,1,40.644051396230395,0.9531396808160362,1,18.961186975254545,1.2058634355741709,83144.89821863738
7.097581751188913,4,33.69688242461211,1.3766715340170719,1,9.077608522676393,1.3317562729563561,99860.54076764896
30.024590065634335,3,59.384716281602394,0.9464452376932133,4,9.084613137066814,1.3101804360058074,144435.44928013248
32.27338957069056,3,54.6446244393238,1.4468630909511888,1,9.914046217581836,0.9766177906509721,140339.94244232067
